Var1	Var2
33.05103138	0.00038088
33.06053712	0.0003811
33.071167261	0.0003813
33.080177738	0.00038166
33.09100135	0.0003818
33.100374322	0.00038196
33.111048048	0.00038258
33.120353942	0.00038264
33.129582297	0.0003828
33.140373929	0.00038282
33.149447904	0.00038336
33.158703152	0.00038352
33.169959268	0.00038366
33.179059868	0.00038396
33.189904511	0.00038438
33.19928353	0.00038464
33.208062385	0.00038482
33.219721084	0.0003852
33.228517257	0.00038536
33.237495245	0.00038566
33.248663067	0.0003858
33.257833006	0.00038604
33.267448125	0.00038618
33.278297404	0.00038668
33.287492901	0.00038664
33.298537884	0.00038698
33.30739956	0.00038712
33.316619866	0.00038778
33.32769453	0.0003875
33.337107998	0.00038788
33.346529517	0.00038806
33.357457953	0.00038824
33.366543778	0.00038866
33.377668529	0.00038896
33.386770764	0.0003892
33.395880348	0.00038952
33.407388339	0.0003895
33.416603109	0.00038984
33.427510926	0.00039004
33.436830665	0.00039024
33.446157924	0.0003906
33.457093676	0.00039094
33.466704254	0.0003911
33.475788149	0.00039154
33.487108285	0.0003916
33.496118644	0.00039148
33.505850358	0.00039202
33.516930939	0.00039228
33.52596381	0.0003928
33.535361591	0.00039276
33.546648549	0.0003934
33.55615203	0.00039346
33.567188905	0.0003939
33.576438785	0.0003941
33.58569559	0.00039406
33.596758875	0.00039424
33.606391013	0.00039452
33.617562747	0.0003951
33.626850025	0.00039536
33.635873318	0.00039538
33.647613167	0.00039548
33.656922395	0.000396
33.666328848	0.0003963
33.677190967	0.00039632
33.686793405	0.00039664
33.697854024	0.00039708
33.707108595	0.00039734
33.716642157	0.00039734
33.728091503	0.0003974
33.737094337	0.00039778
33.748379173	0.0003982
33.757668974	0.0003983
33.76732986	0.00039858
33.778640013	0.00039896
33.787859257	0.00039902
33.812169305	0.0003991
33.823333338	0.00039972
33.832857289	0.00040008
33.842204387	0.00040008
33.853667639	0.00040028
33.863303961	0.0004004
33.872303763	0.00040112
33.883515534	0.00040096
33.892988038	0.00040144
33.904123887	0.0004016
33.913517787	0.00040172
33.92337869	0.00040236
33.934353301	0.00040264
33.943951271	0.00040272
33.953463102	0.00040316
33.964922328	0.00040312
33.974355066	0.00040356
33.983516049	0.000404
33.994813008	0.00040408
34.00398641	0.00040424
34.013907321	0.00040424
34.024948421	0.00040492
34.034604286	0.000405
34.045660232	0.0004052
34.054957034	0.0004056
34.06425938	0.000406
34.07608132	0.00040592
34.085209829	0.00040628
34.096208283	0.00040652
34.105721549	0.00040704
34.115427178	0.00040716
34.126539849	0.0004074
34.136164553	0.0004076
34.145327337	0.00040788
34.157022032	0.0004082
34.166571083	0.0004082
34.175938271	0.00040868
34.186904607	0.0004086
34.196189458	0.00040908
34.205948793	0.00040908
34.217310534	0.00040948
34.226518206	0.0004098
34.237987791	0.00040996
34.247300741	0.00041028
34.256712893	0.00041044
34.268108464	0.00041092
34.277720467	0.00041108
34.288469568	0.00041136
34.298187147	0.00041168
34.307154717	0.0004118
34.318866595	0.00041168
34.328506339	0.00041224
34.337489207	0.0004126
34.348747767	0.00041264
34.358592928	0.00041328
34.369864611	0.00041328
34.379626392	0.00041344
34.38891912	0.00041344
34.400114534	0.00041372
34.409607465	0.00041444
34.420815339	0.00041436
34.430413843	0.00041464
34.439541706	0.000415
34.451052883	0.00041512
34.460571506	0.0004154
34.46933282	0.00041536
34.481433799	0.0004158
34.49058602	0.0004164
34.502032352	0.00041676
34.511289701	0.00041692
34.520646914	0.00041732
34.532110761	0.0004178
34.541573415	0.00041736
34.551040552	0.00041796
34.562234741	0.00041848
34.5715201	0.0004184
34.582917218	0.00041876
34.592212014	0.0004188
34.601798685	0.00041888
34.613116687	0.0004192
34.622809033	0.00041976
34.631929707	0.00041992
34.643456229	0.00041988
34.65258586	0.00042052
34.664123644	0.00042036
34.673454582	0.00042084
34.682885839	0.00042108
34.6940547	0.00042164
34.703591296	0.00042168
34.714770796	0.00042204
34.724509313	0.00042212
34.733673231	0.00042252
34.744964523	0.00042276
34.754233444	0.0004228
34.763892645	0.0004232
34.775295824	0.0004232
34.784383817	0.0004238
34.795507031	0.0004242
34.805086988	0.00042408
34.814283617	0.0004246
34.825615002	0.00042476
34.852270212	0.00042545
34.863716943	0.00042548
34.872936525	0.00042576
34.882062548	0.0004262
34.893620658	0.00042608
34.903046049	0.00042652
34.912572306	0.00042712
34.923463984	0.00042736
34.93251162	0.00042736
34.944190858	0.0004276
34.95353818	0.00042788
34.962596714	0.00042792
34.973900079	0.00042828
34.983648392	0.00042848
34.993010266	0.00042884
35.003936757	0.00042968
35.013794064	0.00042948
35.022971542	0.0004294
35.033812915	0.00042996
35.043388283	0.00043004
35.052771586	0.00043036
35.063820744	0.00043048
35.073602551	0.00043108
35.082800679	0.00043124
35.093862122	0.00043136
35.10365474	0.00043132
35.114528625	0.000432
35.124132537	0.00043248
35.133543659	0.00043252
35.144723465	0.0004326
35.154141472	0.00043276
35.165623885	0.0004334
35.175048794	0.00043356
35.184476787	0.000434
35.195578248	0.000434
35.204816311	0.000434
35.216023818	0.0004344
35.225465014	0.000435
35.234909205	0.0004348
35.246226478	0.0004352
35.255283355	0.00043572
35.266411259	0.00043592
35.275671186	0.00043584
35.284933901	0.00043632
35.296072533	0.0004368
35.305242711	0.00043716
35.314415569	0.00043688
35.326156764	0.00043756
35.335236961	0.00043772
35.344023513	0.00043788
35.35567679	0.00043836
35.365160507	0.00043848
35.376327154	0.00043912
35.385717971	0.00043912
35.395012553	0.0004392
35.406090324	0.0004394
35.415390553	0.00043984
35.426475008	0.00044
35.436077845	0.00044052
35.445287206	0.0004406
35.456381299	0.00044048
35.466091522	0.00044092
35.477093075	0.0004412
35.486412375	0.00044156
35.49543657	0.00044164
35.506645589	0.0004418
35.515774079	0.00044208
35.526989368	0.0004424
35.536023636	0.000443
35.545755309	0.000443
35.556880327	0.00044332
35.566319303	0.0004436
35.57705278	0.00044352
35.586596177	0.00044396
35.596141938	0.00044424
35.607082671	0.00044476
35.616036455	0.0004448
35.6268832	0.00044508
35.636339197	0.0004452
35.645996567	0.00044556
35.657249813	0.00044576
35.666214797	0.00044572
35.677573248	0.00044632
35.686542644	0.00044664
35.696012426	0.0004472
35.706980094	0.000447
35.716155225	0.0004474
35.727227832	0.0004474
35.736606849	0.00044808
35.745588656	0.00044836
35.756568946	0.0004484
35.765854458	0.00044864
35.776740022	0.00044892
35.786529396	0.000449
35.795521607	0.00044952
35.806614606	0.00044976
35.81571102	0.00045004
35.826709285	0.00045052
35.835709989	0.00045088
35.845312852	0.000451
35.856118688	0.00045116
35.865425941	0.00045148
35.87473526	0.00045156
35.885448547	0.00045184
35.894862491	0.00045224
35.903777659	0.0004524
35.91499947	0.00045272
35.923918974	0.0004526
35.933341668	0.000453
35.944471246	0.0004534
35.953497444	0.00045364
35.964130855	0.00045412
35.973261748	0.000454
35.982796184	0.0004544
35.993838856	0.00045488
36.002775585	0.00045504
36.013823715	0.0004552
36.022865347	0.00045556
36.031808519	0.00045564
36.042663587	0.00045576
36.052013368	0.00045616
36.061365343	0.0004564
36.072429656	0.00045664
36.081082087	0.000457
36.090843494	0.00045708
36.101412686	0.00045724
36.110675643	0.0004576
36.119739345	0.00045792
36.13082005	0.00045836
36.139888416	0.00045872
36.149059687	0.00045876
36.160148724	0.00045896
36.168820541	0.00045912
36.177796908	0.00045932
36.189095974	0.00045968
36.198278905	0.00045996
36.207161187	0.00046024
36.218266931	0.00046084
36.227456847	0.00046116
36.238063344	0.00046104
36.246954873	0.00046152
36.256353864	0.00046168
36.266968428	0.00046216
36.276170125	0.0004624
36.28527291	0.00046256
36.29599679	0.00046296
36.305407998	0.00046264
36.316441344	0.00046328
36.325047589	0.00046352
36.334567393	0.00046416
36.345406727	0.00046404
36.354526372	0.00046444
36.363242795	0.00046436
36.374293305	0.00046452
36.383318651	0.00046484
36.392244762	0.00046536
36.402695122	0.00046512
36.412234942	0.00046616
36.421269615	0.00046612
36.432032928	0.00046612
36.441072503	0.00046656
36.452248116	0.00046664
36.461191084	0.00046696
36.470136259	0.0004674
36.480914068	0.00046764
36.48986413	0.00046792
36.498714673	0.0004682
36.509704587	0.00046812
36.518661822	0.00046864
36.529250537	0.00046896
36.538518237	0.0004692
36.547278938	0.0004692
36.558181893	0.00046932
36.566845506	0.0004698
36.576123016	0.00047024
36.586728864	0.00047064
36.595705534	0.00047064
36.606725483	0.00047124
36.61540102	0.00047124
36.624487117	0.00047172
36.635209701	0.0004724
36.643994459	0.0004726
36.653394556	0.00047248
36.66381937	0.0004726
36.672918085	0.00047268
36.683655595	0.00047292
36.692554911	0.00047352
36.701354189	0.00047384
36.712407625	0.0004742
36.721314363	0.00047404
36.731964528	0.00047448
36.740978789	0.00047504
36.749790474	0.00047524
36.760552007	0.00047536
36.769676346	0.0004756
36.778290325	0.00047584
36.789266054	0.00047592
36.798192863	0.0004762
36.80845647	0.00047632
36.817593701	0.00047668
36.826630699	0.00047712
36.837519392	0.00047716
36.846150672	0.00047776
36.856634497	0.00047792
36.866093309	0.00047796
36.87442339	0.00047832
36.885121849	0.00047832
36.894382903	0.00047872
36.904675986	0.0004792
36.914045462	0.00047952
36.92269656	0.00047952
36.93351361	0.00048012
36.942169799	0.00048012
36.952683939	0.0004806
36.961654534	0.00048064
36.970524423	0.00048112
36.981666748	0.0004812
36.990232405	0.00048172
37.000865194	0.00048176
37.009539157	0.0004822
37.018731943	0.0004822
37.02916735	0.00048252
37.037952218	0.00048276
37.047049646	0.00048336
37.057597587	0.00048332
37.066907449	0.00048376
37.076840927	0.00048396
37.08636338	0.00048392
37.094956705	0.00048436
37.105520322	0.00048432
37.114325992	0.00048512
37.124792344	0.0004854
37.133914333	0.00048556
37.142416712	0.00048572
37.153203477	0.000486
37.162022295	0.00048636
37.172608104	0.0004866
37.181328479	0.00048676
37.190674398	0.00048692
37.20064642	0.00048692
37.209894125	0.00048784
37.218832683	0.00048744
37.229541501	0.00048816
37.238173588	0.00048816
37.247016134	0.00048836
37.257526398	0.0004886
37.26647851	0.00048884
37.275120768	0.00048912
37.286161344	0.00048984
37.294600643	0.00048968
37.305126922	0.00048988
37.314301237	0.00049016
37.322956767	0.00049076
37.333909993	0.00049092
37.342570997	0.000491
37.350921248	0.0004914
37.361779949	0.00049176
37.370448769	0.00049224
37.381105359	0.00049232
37.389675097	0.00049232
37.398351779	0.00049276
37.408704283	0.00049332
37.417700206	0.00049316
37.426803424	0.0004936
37.437374929	0.0004938
37.446169861	0.00049404
37.454862584	0.00049448
37.465548608	0.00049492
37.474351683	0.000495
37.484520316	0.000495
37.493538658	0.0004954
37.502140043	0.0004958
37.513052637	0.000496
37.521239671	0.0004962
37.531949146	0.0004968
37.541086707	0.00049684
37.549491512	0.00049708
37.560526387	0.00049736
37.568831493	0.0004976
37.577664763	0.00049788
37.587868331	0.00049804
37.597022947	0.00049844
37.607654242	0.00049872
37.615972452	0.0004988
37.62471434	0.0004992
37.635039395	0.00049932
37.644419341	0.0004996
37.652853284	0.00049956
37.663293612	0.00050008
37.672154961	0.0005004
37.682918741	0.00050108
37.691574822	0.00050108
37.700339053	0.00050144
37.710373603	0.00050148
37.719460463	0.000502
37.729818683	0.00050204
37.73859432	0.00050244
37.747266808	0.00050288
37.757846488	0.00050276
37.766736378	0.00050276
37.775311335	0.00050384
37.785689343	0.0005038
37.794481771	0.00050416
37.804972598	0.00050432
37.813770855	0.0005046
37.822359676	0.00050496
37.832754489	0.00050528
37.841561176	0.00050564
37.851644408	0.00050564
37.860669228	0.00050608
37.869378198	0.00050596
37.880214976	0.0005062
37.888610969	0.0005066
37.897434713	0.00050688
37.907431139	0.00050724
37.916686252	0.00050744
37.925305765	0.00050764
37.936057184	0.00050808
37.945002035	0.00050816
37.953843148	0.00050868
37.963965853	0.00050884
37.972919447	0.00050932
37.982835636	0.00050952
37.991581807	0.00050948
38.000437378	0.00050988
38.010683408	0.00051008
38.019438155	0.00051032
38.028195605	0.0005106
38.038558523	0.00051072
38.047428776	0.0005112
38.057798744	0.00051148
38.066782	0.00051192
38.075126157	0.00051168
38.085827408	0.00051216
38.094712536	0.00051224
38.103172073	0.00051256
38.113669723	0.00051308
38.122027801	0.00051328
38.132532508	0.00051316
38.141539679	0.0005138
38.15033519	0.0005142
38.160421254	0.0005144
38.169008008	0.0005148
38.177490021	0.00051508
38.187800751	0.0005154
38.196503399	0.00051544
38.206821175	0.00051584
38.21585237	0.0005156
38.224563806	0.0005162
38.234784407	0.0005164
38.243501792	0.00051684
38.254267782	0.00051716
38.262452738	0.00051752
38.271502088	0.00051776
38.281632258	0.00051768
38.290256611	0.0005178
38.29920723	0.00051828
38.309239693	0.00051844
38.318088557	0.00051844
38.328235882	0.00051904
38.337198871	0.00051924
38.345516553	0.0005196
38.356430586	0.00052
38.364754108	0.00052048
38.373729053	0.0005206
38.383680628	0.00052068
38.392770015	0.00052116
38.403053329	0.00052112
38.411824271	0.00052188
38.420273033	0.00052212
38.430133238	0.00052232
38.438912911	0.00052252
38.449539026	0.00052256
38.458324976	0.00052312
38.46689673	0.00052292
38.476882445	0.00052332
38.48578586	0.00052388
38.494583574	0.00052364
38.504796857	0.00052428
38.513492056	0.00052468
38.522190057	0.00052464
38.532196228	0.00052496
38.540682632	0.00052508
38.55134883	0.00052552
38.559841276	0.00052572
38.568445336	0.0005264
38.578795642	0.00052644
38.58784181	0.0005264
38.597872455	0.00052716
38.606052391	0.00052716
38.615107768	0.00052736
38.625694445	0.00052752
38.634210485	0.00052788
38.644586255	0.00052828
38.653108325	0.00052868
38.661195884	0.00052888
38.671800864	0.00052908
38.680769195	0.0005292
38.68919343	0.00052952
38.699590647	0.00052996
38.707582853	0.00053028
38.71820636	0.00053036
38.726752061	0.00053072
38.735300518	0.00053084
38.746044802	0.00053116
38.754818881	0.00053128
38.763156953	0.00053176
38.773583246	0.00053212
38.782037053	0.0005324
38.790383727	0.00053268
38.800930673	0.00053268
38.809393255	0.00053308
38.819507961	0.00053336
38.82819652	0.00053384
38.836337775	0.0005342
38.846903165	0.000534
38.855821022	0.00053432
38.864301303	0.00053484
38.874216798	0.00053492
38.882703036	0.00053528
38.892846045	0.0005356
38.901779561	0.00053572
38.912040327	0.00053624
38.92064924	0.00053656
38.928819295	0.0005366
38.938980228	0.00053688
38.947598029	0.000537
38.956108133	0.00053724
38.966058519	0.0005376
38.974574632	0.00053756
38.984532042	0.00053824
38.993607646	0.00053864
39.002021988	0.00053876
39.012211384	0.00053912
39.021074946	0.00053924
39.030939176	0.00053976
39.039587278	0.00053968
39.048016372	0.00054024
39.058445568	0.00054048
39.066991715	0.00054072
39.077206333	0.00054068
39.085536399	0.0005414
39.094313584	0.00054156
39.104538799	0.00054164
39.112877504	0.00054196
39.121107609	0.00054212
39.132010885	0.00054276
39.140246953	0.00054268
39.148930992	0.0005432
39.159177368	0.00054348
39.167644759	0.00054344
39.177898381	0.000544
39.186483267	0.0005442
39.194847842	0.00054412
39.205335167	0.0005446
39.213928937	0.00054504
39.223977128	0.00054508
39.232465227	0.0005458
39.240732559	0.00054568
39.250902666	0.00054616
39.259622994	0.00054636
39.269800321	0.0005466
39.27819115	0.00054728
39.28647269	0.00054732
39.297108167	0.0005474
39.305395581	0.00054752
39.315590387	0.00054788
39.323995624	0.00054796
39.33217926	0.00054856
39.342945115	0.00054892
39.351246751	0.00054928
39.359775435	0.00054924
39.369766425	0.00054944
39.378525636	0.00055
39.386950653	0.0005502
39.397288954	0.0005502
39.405607433	0.0005504
39.414153417	0.00055096
39.42416467	0.0005512
39.432829099	0.0005512
39.441158582	0.00055152
39.451405129	0.00055184
39.459740361	0.00055208
39.468528937	0.0005524
39.479011368	0.00055252
39.487355138	0.00055288
39.497168004	0.0005532
39.505968778	0.00055376
39.514433765	0.00055372
39.52425647	0.00055428
39.532953104	0.00055476
39.542895538	0.00055476
39.551259046	0.00055464
39.559964357	0.0005554
39.570029824	0.00055524
39.578401708	0.00055592
39.588926793	0.00055616
39.597530968	0.00055616
39.605571541	0.00055652
39.61599385	0.00055676
39.624719941	0.00055712
39.632881934	0.00055728
39.643201289	0.0005576
39.651595734	0.00055784
39.661014203	0.000558
39.669981791	0.00055864
39.678611621	0.00055868
39.688607465	0.00055904
39.697015892	0.00055912
39.707245846	0.00055944
39.715432566	0.0005596
39.723735492	0.00055984
39.734430641	0.00056032
39.742511662	0.00056064
39.75105054	0.0005608
39.760958972	0.00056108
39.769161762	0.00056164
39.779760661	0.00056184
39.788083093	0.00056232
39.796408048	0.0005624
39.806789263	0.00056248
39.815119884	0.000563
39.823567198	0.000563
39.833730239	0.0005634
39.842297512	0.00056364
39.850753166	0.0005636
39.86069759	0.00056424
39.869387607	0.00056404
39.879338749	0.00056476
39.888034636	0.00056476
39.896504313	0.00056508
39.905892664	0.00056536
39.914711455	0.00056576
39.924908106	0.00056616
39.93281596	0.00056616
39.941643332	0.00056676
39.952079306	0.00056692
39.960224387	0.00056728
39.970667355	0.0005672
39.979047521	0.00056732
39.987659914	0.000568
39.997653635	0.0005686
40.005697168	0.00056872
40.015927306	0.0005688
40.024206124	0.00056904
40.033407697	0.00056968
40.04330278	0.00056972
40.05170485	0.00057024
40.059994304	0.0005702
40.070589968	0.0005704
40.07865458	0.00057076
40.088796254	0.0005708
40.097096725	0.0005714
40.105399661	0.0005714
40.116127934	0.00057164
40.124090278	0.00057208
40.134594803	0.00057232
40.142562398	0.00057264
40.150647779	0.00057284
40.161624526	0.0005734
40.169715403	0.00057348
40.178155515	0.00057364
40.188333269	0.00057404
40.196547553	0.0005744
40.204879982	0.0005746
40.215762146	0.00057484
40.223752795	0.00057524
40.233831194	0.00057508
40.242406462	0.0005754
40.250984339	0.00057616
40.260956501	0.00057628
40.269307999	0.00057636
40.279170585	0.00057668
40.287643556	0.00057696
40.29646743	0.00057724
40.306804151	0.00057784
40.315169206	0.00057776
40.323071806	0.00057792
40.333301974	0.00057812
40.341558552	0.00057884
40.352144444	0.00057884
40.36040651	0.00057928
40.369136657	0.00057964
40.378801149	0.00057964
40.387187469	0.00058032
40.397440776	0.00058036
40.405482887	0.00058056
40.414226891	0.00058096
40.424606595	0.000581
40.432656384	0.0005812
40.442926082	0.0005816
40.451214558	0.00058184
40.459972607	0.00058228
40.470018478	0.00058256
40.47819796	0.00058268
40.486613584	0.00058296
40.496551887	0.0005834
40.505089892	0.00058348
40.515151634	0.00058384
40.523578139	0.00058424
40.533997662	0.00058436
40.542195454	0.00058428
40.550395591	0.00058456
40.560238851	0.00058508
40.569030329	0.00058552
40.579231818	0.00058592
40.587325229	0.00058572
40.596007654	0.00058628
40.605983944	0.0005866
40.614437156	0.00058676
40.624654766	0.00058704
40.632760966	0.00058728
40.641339574	0.00058776
40.651331582	0.00058784
40.660150935	0.0005882
40.668502406	0.00058852
40.677680047	0.00058872
40.686625169	0.00058908
40.695102051	0.00058924
40.705230472	0.00058952
40.713477155	0.0005898
40.723729879	0.00059
40.732099735	0.00059056
40.740707884	0.00059084
40.750616315	0.0005912
40.75911195	0.0005912
40.769262776	0.00059152
40.777527698	0.00059196
40.786385581	0.0005924
40.79642778	0.00059212
40.804582234	0.0005926
40.814748958	0.00059284
40.823026821	0.0005934
40.83154365	0.00059356
40.841601445	0.00059392
40.850123706	0.00059412
40.858530041	0.00059424
40.86859715	0.00059456
40.877245793	0.00059496
40.887200825	0.00059536
40.895617844	0.00059528
40.903800086	0.0005958
40.914476017	0.00059596
40.922426185	0.0005962
40.930853346	0.00059628
40.94082664	0.00059672
40.949021529	0.00059696
40.957931616	0.00059728
40.967557551	0.0005974
40.975997696	0.00059796
40.986343155	0.00059832
40.994550766	0.00059852
41.002641668	0.0005988
41.01287747	0.00059872
41.021211566	0.00059956
41.031334714	0.00059948
41.039793187	0.00059984
41.048134906	0.00060028
41.058148085	0.0006002
41.066614258	0.000601
41.076514414	0.000601
41.085343859	0.00060112
41.092743535	0.00060184
41.103368892	0.00060192
41.111489716	0.0006022
41.122002329	0.00060248
41.129889241	0.00060284
41.138256443	0.00060292
41.148778567	0.00060332
41.156792235	0.0006032
41.165047382	0.0006036
41.175579019	0.00060412
41.184198595	0.00060448
41.192221837	0.00060464
41.201924472	0.00060472
41.210192178	0.00060492
41.218582057	0.0006056
41.229372522	0.00060596
41.237647861	0.000606
41.247245338	0.00060616
41.255765689	0.0006064
41.26392831	0.00060684
41.274014633	0.0006072
41.282302379	0.00060736
41.292394916	0.00060776
41.300687766	0.00060788
41.30934363	0.0006082
41.319204751	0.00060844
41.327384734	0.00060872
41.335807641	0.00060924
41.346279415	0.00060952
41.354466801	0.00060948
41.363138236	0.0006098
41.373258083	0.0006102
41.38109126	0.0006102
41.38989096	0.0006106
41.399416831	0.00061104
41.408101269	0.00061112
41.417874263	0.00061188
41.426322621	0.00061184
41.43429039	0.0006124
41.444555019	0.00061232
41.45337332	0.0006128
41.462919321	0.00061292
41.471380331	0.0006132
41.479360031	0.0006138
41.490002915	0.000614
41.498471528	0.00061412
41.506216338	0.00061448
41.51614228	0.00061464
41.525344846	0.00061508
41.533459958	0.00061548
41.543152497	0.0006154
41.551636017	0.0006158
41.560364403	0.00061572
41.570186845	0.00061604
41.578677941	0.00061664
41.588627678	0.00061672
41.597002548	0.00061684
41.60513688	0.00061756
41.615338227	0.00061768
41.623720469	0.00061796
41.633563444	0.00061808
41.64231543	0.00061864
41.650583508	0.00061932
41.66043518	0.00061928
41.668464826	0.0006196
41.67856572	0.00061968
41.68708715	0.0006198
41.695489177	0.00062024
41.705477204	0.00062064
41.713640581	0.00062092
41.723878346	0.00062124
41.731924713	0.0006214
41.740095162	0.00062172
41.750219791	0.00062192
41.758639204	0.0006222
41.768403742	0.00062236
41.776828159	0.00062292
41.785254893	0.0006228
41.795272286	0.00062332
41.803093015	0.00062352
41.81164922	0.00062376
41.821675239	0.00062436
41.82974734	0.00062472
41.839901631	0.0006248
41.848100917	0.00062524
41.856179964	0.00062512
41.866098059	0.00062568
41.874794327	0.000626
41.884473346	0.000626
41.892807089	0.00062652
41.901633509	0.00062688
41.910953029	0.00062708
41.919171258	0.0006272
41.927637095	0.00062756
41.937455466	0.00062784
41.946049101	0.00062808
41.955750504	0.00062832
41.964226373	0.0006286
41.972581677	0.00062916
41.982414335	0.00062908
41.991020474	0.0006294
41.998891037	0.00062972
42.008978118	0.00063
42.017345506	0.00063048
42.027315488	0.00063052
42.035564685	0.00063108
42.043692903	0.00063128
42.053794563	0.0006314
42.061804311	0.00063172
42.071911862	0.00063208
42.080049594	0.00063236
42.088806198	0.00063276
42.09842897	0.00063284
42.107067324	0.00063332
42.115337707	0.00063344
42.125462655	0.00063372
42.133614392	0.00063424
42.141644701	0.00063424
42.151778192	0.00063448
42.16055497	0.00063508
42.168468545	0.00063524
42.178363334	0.00063572
42.186405155	0.0006354
42.196553173	0.000636
42.204971099	0.00063636
42.213391289	0.00063668
42.223176411	0.0006368
42.231229753	0.000637
42.239904897	0.00063756
42.249450328	0.00063796
42.258006493	0.00063812
42.266068782	0.00063796
42.275994441	0.0006386
42.284309594	0.00063864
42.294241017	0.00063908
42.302312608	0.00063968
42.310510497	0.00063972
42.320325929	0.00063964
42.329025705	0.00064
42.338722571	0.00064028
42.347178684	0.0006404
42.355637065	0.00064092
42.365093234	0.00064116
42.373680895	0.00064148
42.383516013	0.00064176
42.39185959	0.00064196
42.400579115	0.00064236
42.410173374	0.00064272
42.418523996	0.0006432
42.42837309	0.00064336
42.436728525	0.00064356
42.444961414	0.00064392
42.455068346	0.00064436
42.463306016	0.0006446
42.471420971	0.0006448
42.481286569	0.00064524
42.490155747	0.0006452
42.499402329	0.00064532
42.507776568	0.00064536
42.516153026	0.00064628
42.526157675	0.0006464
42.534163674	0.00064656
42.54267227	0.00064704
42.552685315	0.00064736
42.560823248	0.00064732
42.568963277	0.0006476
42.579235225	0.00064784
42.587254674	0.0006482
42.59552686	0.00064848
42.605556654	0.000649
42.613833628	0.00064936
42.622112768	0.00064952
42.631774502	0.00064988
42.640183867	0.00065004
42.649851122	0.00065028
42.65788849	0.00065072
42.66643043	0.00065088
42.676608398	0.00065096
42.684652564	0.00065112
42.69307599	0.00065156
42.703010969	0.000652
42.711313469	0.00065256
42.719240614	0.00065276
42.729183807	0.00065296
42.737493172	0.00065304
42.747442097	0.00065376
42.755252303	0.0006536
42.763568509	0.00065384
42.773777747	0.00065448
42.781972725	0.00065464
42.791431103	0.00065484
42.800135305	0.0006552
42.808337102	0.0006554
42.817929588	0.00065552
42.82626226	0.0006558
42.835986481	0.00065628
42.844576584	0.00065664
42.85253714	0.000657
42.862522249	0.00065716
42.870613758	0.00065732
42.878960288	0.0006576
42.888827203	0.00065816
42.897431633	0.00065828
42.907051111	0.00065844
42.915153987	0.00065868
42.923512247	0.00065912
42.933393028	0.00065948
42.941629364	0.0006596
42.951515789	0.00066
42.959756829	0.00066036
42.967746341	0.0006608
42.977514032	0.00066108
42.985888731	0.00066156
42.9941387	0.00066124
43.003787536	0.0006616
43.012296179	0.00066216
43.02017188	0.0006622
43.03059113	0.00066252
43.038344253	0.0006628
43.04826084	0.00066296
43.056399838	0.0006632
43.065177032	0.00066376
43.074974735	0.00066388
43.082738697	0.0006642
43.092414483	0.00066452
43.100946896	0.00066484
43.108972001	0.00066528
43.118655777	0.00066548
43.127067765	0.00066548
43.137139586	0.00066628
43.145046289	0.0006662
43.153082532	0.00066648
43.163034981	0.00066672
43.171714016	0.00066728
43.181672297	0.0006674
43.189845522	0.00066732
43.197765337	0.00066812
43.207476186	0.00066852
43.214889091	0.0006686
43.22473303	0.000669
43.233812608	0.00066932
43.243150648	0.00066948
43.251211708	0.00066952
43.259914825	0.00066996
43.269644653	0.00067016
43.277968576	0.00067068
43.288088273	0.00067072
43.295648119	0.00067132
43.303978841	0.00067196
43.313978583	0.00067164
43.321929335	0.00067208
43.331678125	0.00067212
43.339889946	0.0006722
43.348488964	0.0006728
43.358117482	0.00067288
43.365950822	0.00067324
43.375970029	0.00067376
43.384193269	0.00067408
43.392418629	0.00067396
43.402317578	0.00067448
43.410547615	0.00067496
43.420066243	0.00067516
43.428043496	0.00067552
43.436408888	0.0006758
43.446450253	0.00067624
43.454562895	0.0006762
43.464094663	0.00067644
43.472211791	0.00067676
43.480588769	0.00067688
43.490772979	0.00067736
43.498767926	0.00067756
43.506893875	0.00067768
43.516699359	0.00067848
43.525088017	0.0006786
43.533349772	0.00067872
43.542646801	0.00067908
43.551300634	0.00067956
43.56111976	0.00067972
43.569132334	0.00068028
43.577146918	0.0006804
43.587103313	0.0006804
43.595251761	0.00068084
43.603143508	0.00068128
43.613237433	0.00068132
43.621263083	0.00068152
43.631103724	0.00068208
43.639392929	0.00068224
43.647554714	0.00068288
43.657403449	0.00068324
43.665310548	0.00068316
43.673349274	0.00068344
43.683205952	0.00068384
43.691249175	0.00068412
43.699424199	0.00068428
43.70967837	0.0006846
43.717728248	0.00068508
43.725390496	0.00068532
43.735782913	0.00068568
43.74357944	0.00068588
43.751637845	0.00068616
43.761908751	0.000686
43.76971164	0.00068636
43.778687312	0.00068672
43.787795636	0.00068696
43.796255684	0.00068768
43.804197145	0.000688
43.814094178	0.0006878
43.822561171	0.00068808
43.832072921	0.00068832
43.84015361	0.00068864
43.847975571	0.00068932
43.857364442	0.00068976
43.866495148	0.00068976
43.87393207	0.00069016
43.884242236	0.00069036
43.892074955	0.00069084
43.902260349	0.000691
43.909836199	0.000691
43.918459169	0.00069128
43.927215161	0.00069176
43.935973541	0.00069196
43.945518973	0.00069244
43.953759094	0.0006926
43.961739638	0.00069276
43.971292733	0.000693
43.979277635	0.0006934
43.989359771	0.00069392
43.997480155	0.00069444
44.005733615	0.00069424
44.015955122	0.00069444
44.02342674	0.00069468
44.032867057	0.00069532
