# RTCh1.mat 
# Channel 1, OFZ28-4.1.x.2.2, Maxs rotator, H||a 
# Temperature  (K)	Resistance  (mOhm)	Resistivity  (microOhmcm)	Magnetic Field  (T)

3.2523 	0.000460891 	0.000460891 	1.60008 	
3.2875 	0.000480801 	0.000480801 	1.60008 	
3.32665 	0.000506794 	0.000506794 	1.60008 	
3.3617 	0.000527113 	0.000527113 	1.60008 	
3.4005 	0.000545782 	0.000545782 	1.60008 	
3.4363 	0.000568873 	0.000568873 	1.60008 	
3.4675 	0.000586274 	0.000586274 	1.60008 	
3.5064 	0.000607532 	0.000607532 	1.60008 	
3.53665 	0.000626127 	0.000626127 	1.60008 	
3.56845 	0.000643866 	0.000643866 	1.60008 	
3.6069 	0.000662259 	0.000662259 	1.60008 	
3.64085 	0.000678831 	0.000678831 	1.60008 	
3.67725 	0.000698087 	0.000698087 	1.60008 	
3.7098 	0.000713786 	0.000713786 	1.60008 	
3.74355 	0.000730218 	0.000730218 	1.60008 	
3.7783 	0.000744736 	0.000744736 	1.60008 	
3.82 	0.000758886 	0.000758886 	1.60008 	
3.85875 	0.000773007 	0.000773007 	1.60008 	
3.88755 	0.00078379 	0.00078379 	1.60008 	
3.92885 	0.000794409 	0.000794409 	1.60008 	
3.9591 	0.000804831 	0.000804831 	1.60008 	
3.9999 	0.000814357 	0.000814357 	1.60008 	
4.03635 	0.000821852 	0.000821852 	1.60008 	
4.07135 	0.000829523 	0.000829523 	1.60008 	
4.10475 	0.000835992 	0.000835992 	1.60008 	
4.1451 	0.000843456 	0.000843456 	1.60008 	
4.17865 	0.000848511 	0.000848511 	1.60008 	
4.20985 	0.000852565 	0.000852565 	1.60008 	
4.2471 	0.000857591 	0.000857591 	1.60008 	
4.2788 	0.000862148 	0.000862148 	1.60008 	
4.3195 	0.000866846 	0.000866846 	1.60008 	
4.3521 	0.000871955 	0.000871955 	1.60008 	
4.38775 	0.000875461 	0.000875461 	1.60008 	
4.4213 	0.000880269 	0.000880269 	1.60008 	
4.47075 	0.000884647 	0.000884647 	1.60008 	
4.501 	0.000888005 	0.000888005 	1.60008 	
4.53435 	0.00089318 	0.00089318 	1.60008 	
4.5718 	0.000896334 	0.000896334 	1.60008 	
4.60555 	0.000900423 	0.000900423 	1.60008 	
4.6384 	0.000904908 	0.000904908 	1.60008 	
4.67825 	0.000908538 	0.000908538 	1.60008 	
4.71245 	0.000914011 	0.000914011 	1.60008 	
4.74915 	0.000918421 	0.000918421 	1.60008 	
4.78445 	0.000921872 	0.000921872 	1.60008 	
4.8204 	0.000925537 	0.000925537 	1.60008 	
4.8561 	0.000929417 	0.000929417 	1.60008 	
4.8865 	0.000933345 	0.000933345 	1.60008 	
4.92415 	0.000938654 	0.000938654 	1.60008 	
4.9525 	0.00094311 	0.00094311 	1.60008 	
5.0007 	0.000947829 	0.000947829 	1.60008 	
5.03655 	0.000951463 	0.000951463 	1.60008 	
5.07375 	0.000955564 	0.000955564 	1.60008 	
5.11475 	0.00096043 	0.00096043 	1.60008 	
5.14845 	0.000964838 	0.000964838 	1.60008 	
5.1959 	0.00097048 	0.00097048 	1.60008 	
5.22955 	0.00097472 	0.00097472 	1.60008 	
5.2658 	0.000979208 	0.000979208 	1.60008 	
5.30015 	0.000982194 	0.000982194 	1.60008 	
5.34195 	0.000987075 	0.000987075 	1.60008 	
5.37695 	0.000992152 	0.000992152 	1.60008 	
5.4109 	0.000995572 	0.000995572 	1.60008 	
5.4525 	0.0010005 	0.0010005 	1.60008 	
5.49065 	0.00100505 	0.00100505 	1.60008 	
5.5242 	0.00100855 	0.00100855 	1.60008 	
5.55795 	0.001013 	0.001013 	1.60008 	
5.5928 	0.00101668 	0.00101668 	1.60008 	
5.625 	0.00102161 	0.00102161 	1.60008 	
5.65985 	0.00102613 	0.00102613 	1.60008 	
5.6965 	0.0010298 	0.0010298 	1.60008 	
5.7352 	0.00103489 	0.00103489 	1.60008 	
5.7733 	0.00103899 	0.00103899 	1.60008 	
5.81055 	0.0010432 	0.0010432 	1.60008 	
5.83905 	0.00104699 	0.00104699 	1.60008 	
5.8752 	0.00105102 	0.00105102 	1.60008 	
5.9097 	0.00105393 	0.00105393 	1.60008 	
5.94715 	0.00106043 	0.00106043 	1.60008 	
5.9846 	0.0010645 	0.0010645 	1.60008 	
6.01815 	0.00106811 	0.00106811 	1.60008 	
6.051 	0.00107191 	0.00107191 	1.60008 	
6.08885 	0.00107616 	0.00107616 	1.60008 	
6.1194 	0.00108068 	0.00108068 	1.60008 	
6.15585 	0.00108512 	0.00108512 	1.60008 	
6.1972 	0.00108938 	0.00108938 	1.60008 	
6.23655 	0.00109395 	0.00109395 	1.60008 	
6.26645 	0.00109854 	0.00109854 	1.60008 	
6.2994 	0.00110298 	0.00110298 	1.60008 	
6.33215 	0.00110644 	0.00110644 	1.60008 	
6.3664 	0.00111078 	0.00111078 	1.60008 	
6.40355 	0.0011146 	0.0011146 	1.60008 	
6.43595 	0.00111878 	0.00111878 	1.60008 	
6.4679 	0.00112329 	0.00112329 	1.60008 	
6.5009 	0.0011282 	0.0011282 	1.60008 	
6.5427 	0.00113264 	0.00113264 	1.60008 	
6.58245 	0.0011374 	0.0011374 	1.60008 	
6.6131 	0.00114064 	0.00114064 	1.60008 	
6.6588 	0.00114495 	0.00114495 	1.60008 	
6.69345 	0.00115083 	0.00115083 	1.60008 	
6.7303 	0.00115487 	0.00115487 	1.60008 	
6.77005 	0.00115948 	0.00115948 	1.60008 	
6.80685 	0.00116349 	0.00116349 	1.60008 	
6.8388 	0.00116925 	0.00116925 	1.60008 	
6.87125 	0.00117216 	0.00117216 	1.60008 	
6.9076 	0.0011765 	0.0011765 	1.60008 	
6.93985 	0.00118045 	0.00118045 	1.60008 	
6.9761 	0.00118512 	0.00118512 	1.60008 	
7.0104 	0.00118898 	0.00118898 	1.60008 	
7.04245 	0.00119317 	0.00119317 	1.60008 	
7.0806 	0.00119748 	0.00119748 	1.60008 	
7.1116 	0.00120247 	0.00120247 	1.60008 	
7.1519 	0.00120659 	0.00120659 	1.60008 	
7.1846 	0.00120974 	0.00120974 	1.60008 	
7.21885 	0.00121474 	0.00121474 	1.60008 	
7.25215 	0.00121938 	0.00121938 	1.60008 	
7.2859 	0.00122308 	0.00122308 	1.60008 	
7.3229 	0.00122667 	0.00122667 	1.60008 	
7.3647 	0.0012319 	0.0012319 	1.60008 	
7.3932 	0.00123645 	0.00123645 	1.60008 	
7.4295 	0.00124 	0.00124 	1.60008 	
7.4591 	0.00124554 	0.00124554 	1.60008 	
7.49615 	0.0012487 	0.0012487 	1.60008 	
7.53115 	0.00125256 	0.00125256 	1.60008 	
7.5735 	0.0012575 	0.0012575 	1.60008 	
7.6057 	0.0012619 	0.0012619 	1.60008 	
7.6412 	0.00126603 	0.00126603 	1.60008 	
7.67465 	0.00127046 	0.00127046 	1.60008 	
7.7101 	0.00127549 	0.00127549 	1.60008 	
7.7445 	0.0012798 	0.0012798 	1.60008 	
7.77995 	0.00128304 	0.00128304 	1.60008 	
7.8118 	0.00128819 	0.00128819 	1.60008 	
7.84885 	0.00129149 	0.00129149 	1.60008 	
7.8836 	0.00129657 	0.00129657 	1.60008 	
7.91865 	0.00130096 	0.00130096 	1.60008 	
7.95045 	0.00130474 	0.00130474 	1.60008 	
7.9938 	0.00130919 	0.00130919 	1.60008 	
8.0282 	0.001313 	0.001313 	1.60008 	
8.06375 	0.00131896 	0.00131896 	1.60008 	
8.09735 	0.00132352 	0.00132352 	1.60008 	
8.1304 	0.00132725 	0.00132725 	1.60008 	
8.1701 	0.00133099 	0.00133099 	1.60008 	
8.2031 	0.00133576 	0.00133576 	1.60008 	
8.243 	0.0013404 	0.0013404 	1.60008 	
8.2814 	0.00134444 	0.00134444 	1.60008 	
8.3166 	0.00134936 	0.00134936 	1.60008 	
8.3569 	0.00135419 	0.00135419 	1.60008 	
8.3929 	0.00135947 	0.00135947 	1.60008 	
8.42905 	0.00136262 	0.00136262 	1.60008 	
8.4762 	0.00136889 	0.00136889 	1.60008 	
8.5062 	0.00137258 	0.00137258 	1.60008 	
8.54715 	0.00137824 	0.00137824 	1.60008 	
8.58045 	0.0013816 	0.0013816 	1.60008 	
8.6148 	0.00138635 	0.00138635 	1.60008 	
8.65825 	0.0013909 	0.0013909 	1.60008 	
8.6946 	0.00139699 	0.00139699 	1.60008 	
8.73635 	0.00140079 	0.00140079 	1.60008 	
8.76635 	0.00140421 	0.00140421 	1.60008 	
8.8 	0.00140948 	0.00140948 	1.60008 	
8.8389 	0.00141294 	0.00141294 	1.60008 	
8.86875 	0.00141662 	0.00141662 	1.60008 	
8.90265 	0.00142123 	0.00142123 	1.60008 	
8.9362 	0.00142538 	0.00142538 	1.60008 	
8.97215 	0.00143059 	0.00143059 	1.60008 	
9.00965 	0.00143517 	0.00143517 	1.60008 	
9.04375 	0.00143973 	0.00143973 	1.60008 	
9.0782 	0.00144321 	0.00144321 	1.60008 	
9.1101 	0.00144765 	0.00144765 	1.60008 	
9.14455 	0.00145233 	0.00145233 	1.60008 	
9.179 	0.00145699 	0.00145699 	1.60008 	
9.21425 	0.00146066 	0.00146066 	1.60008 	
9.2562 	0.0014646 	0.0014646 	1.60008 	
9.286 	0.00146856 	0.00146856 	1.60008 	
9.3266 	0.00147452 	0.00147452 	1.60008 	
9.36115 	0.00147899 	0.00147899 	1.60008 	
9.40065 	0.00148331 	0.00148331 	1.60008 	
9.43385 	0.00148819 	0.00148819 	1.60008 	
9.46505 	0.00149307 	0.00149307 	1.60008 	
9.50265 	0.00149668 	0.00149668 	1.60008 	
9.5361 	0.00150007 	0.00150007 	1.60008 	
9.5741 	0.00150477 	0.00150477 	1.60008 	
9.6096 	0.00150824 	0.00150824 	1.60008 	
9.65015 	0.00151381 	0.00151381 	1.60008 	
9.68195 	0.00151818 	0.00151818 	1.60008 	
9.7147 	0.00152279 	0.00152279 	1.60008 	
9.7529 	0.00152684 	0.00152684 	1.60008 	
9.7889 	0.00153102 	0.00153102 	1.60008 	
9.8257 	0.00153567 	0.00153567 	1.60008 	
9.85425 	0.00153982 	0.00153982 	1.60008 	




2.1853 	0.000128547 	0.000128547 	1.69998 	
2.2192 	0.00013634 	0.00013634 	1.69998 	
2.25465 	0.000145651 	0.000145651 	1.69998 	
2.2915 	0.000155315 	0.000155315 	1.69998 	
2.3288 	0.00016564 	0.00016564 	1.69998 	
2.3635 	0.000175929 	0.000175929 	1.69998 	
2.39785 	0.000186278 	0.000186278 	1.69998 	
2.4321 	0.000197847 	0.000197847 	1.69998 	
2.4668 	0.000209983 	0.000209983 	1.69998 	
2.50485 	0.000223594 	0.000223594 	1.69998 	
2.5414 	0.00023853 	0.00023853 	1.69998 	
2.57445 	0.000250682 	0.000250682 	1.69998 	
2.60985 	0.000264697 	0.000264697 	1.69998 	
2.6507 	0.000280192 	0.000280192 	1.69998 	
2.6847 	0.000294744 	0.000294744 	1.69998 	
2.71995 	0.000312195 	0.000312195 	1.69998 	
2.7535 	0.000326828 	0.000326828 	1.69998 	
2.78935 	0.000342553 	0.000342553 	1.69998 	
2.8262 	0.000360173 	0.000360173 	1.69998 	
2.86135 	0.00037673 	0.00037673 	1.69998 	
2.89365 	0.000393202 	0.000393202 	1.69998 	
2.9298 	0.00041081 	0.00041081 	1.69998 	
2.96725 	0.000428673 	0.000428673 	1.69998 	
3.00025 	0.000446794 	0.000446794 	1.69998 	
3.03565 	0.000464898 	0.000464898 	1.69998 	
3.06765 	0.000481965 	0.000481965 	1.69998 	
3.1084 	0.000501486 	0.000501486 	1.69998 	
3.1403 	0.000519923 	0.000519923 	1.69998 	
3.17915 	0.000539343 	0.000539343 	1.69998 	
3.21705 	0.000556499 	0.000556499 	1.69998 	
3.24735 	0.000574314 	0.000574314 	1.69998 	
3.28625 	0.000593878 	0.000593878 	1.69998 	
3.3216 	0.000610244 	0.000610244 	1.69998 	
3.35575 	0.000628013 	0.000628013 	1.69998 	
3.3891 	0.000643861 	0.000643861 	1.69998 	
3.42265 	0.000660566 	0.000660566 	1.69998 	
3.4614 	0.000676177 	0.000676177 	1.69998 	
3.4892 	0.000690725 	0.000690725 	1.69998 	
3.52415 	0.000705114 	0.000705114 	1.69998 	
3.5625 	0.000718385 	0.000718385 	1.69998 	
3.60385 	0.000734675 	0.000734675 	1.69998 	
3.6345 	0.000746217 	0.000746217 	1.69998 	
3.67285 	0.000758154 	0.000758154 	1.69998 	
3.7088 	0.000768892 	0.000768892 	1.69998 	
3.74265 	0.000777444 	0.000777444 	1.69998 	
3.77435 	0.000786649 	0.000786649 	1.69998 	
3.8093 	0.000795865 	0.000795865 	1.69998 	
3.847 	0.000802922 	0.000802922 	1.69998 	
3.88205 	0.000808615 	0.000808615 	1.69998 	
3.91855 	0.00081635 	0.00081635 	1.69998 	
3.95185 	0.000822287 	0.000822287 	1.69998 	
3.9858 	0.000828043 	0.000828043 	1.69998 	
4.02425 	0.000833523 	0.000833523 	1.69998 	
4.0616 	0.000838308 	0.000838308 	1.69998 	
4.09195 	0.000842098 	0.000842098 	1.69998 	
4.13225 	0.000847876 	0.000847876 	1.69998 	
4.1696 	0.000852554 	0.000852554 	1.69998 	
4.2043 	0.000856521 	0.000856521 	1.69998 	
4.24055 	0.00086216 	0.00086216 	1.69998 	
4.2762 	0.000865799 	0.000865799 	1.69998 	
4.30935 	0.00086991 	0.00086991 	1.69998 	
4.3439 	0.000872994 	0.000872994 	1.69998 	
4.38345 	0.000877215 	0.000877215 	1.69998 	
4.4072 	0.000882077 	0.000882077 	1.69998 	
4.44715 	0.00088503 	0.00088503 	1.69998 	
4.48635 	0.00089055 	0.00089055 	1.69998 	
4.5238 	0.000895406 	0.000895406 	1.69998 	
4.5591 	0.000899701 	0.000899701 	1.69998 	
4.5917 	0.000903638 	0.000903638 	1.69998 	
4.62985 	0.000907755 	0.000907755 	1.69998 	
4.66545 	0.000910285 	0.000910285 	1.69998 	
4.70385 	0.000915797 	0.000915797 	1.69998 	
4.7414 	0.000920352 	0.000920352 	1.69998 	
4.7888 	0.000926242 	0.000926242 	1.69998 	
4.82155 	0.000928941 	0.000928941 	1.69998 	
4.8586 	0.000933782 	0.000933782 	1.69998 	
4.8958 	0.000938519 	0.000938519 	1.69998 	
4.93565 	0.000942683 	0.000942683 	1.69998 	
4.96825 	0.000946892 	0.000946892 	1.69998 	
5.0065 	0.000951345 	0.000951345 	1.69998 	
5.03875 	0.000955579 	0.000955579 	1.69998 	
5.0775 	0.000958861 	0.000958861 	1.69998 	
5.1076 	0.000962976 	0.000962976 	1.69998 	
5.1444 	0.000967491 	0.000967491 	1.69998 	
5.18735 	0.000972755 	0.000972755 	1.69998 	
5.21665 	0.000977073 	0.000977073 	1.69998 	
5.25475 	0.000980802 	0.000980802 	1.69998 	
5.29125 	0.000985554 	0.000985554 	1.69998 	
5.32745 	0.000990286 	0.000990286 	1.69998 	
5.36955 	0.000993635 	0.000993635 	1.69998 	
5.414 	0.000999445 	0.000999445 	1.69998 	
5.4473 	0.00100324 	0.00100324 	1.69998 	
5.47405 	0.00100626 	0.00100626 	1.69998 	
5.50685 	0.00101067 	0.00101067 	1.69998 	
5.5473 	0.00101521 	0.00101521 	1.69998 	
5.5872 	0.0010198 	0.0010198 	1.69998 	
5.6198 	0.00102363 	0.00102363 	1.69998 	
5.64965 	0.00102838 	0.00102838 	1.69998 	
5.68595 	0.00103194 	0.00103194 	1.69998 	
5.7226 	0.00103532 	0.00103532 	1.69998 	
5.7505 	0.00103972 	0.00103972 	1.69998 	
5.79135 	0.00104451 	0.00104451 	1.69998 	
5.8301 	0.00104808 	0.00104808 	1.69998 	
5.86155 	0.00105304 	0.00105304 	1.69998 	
5.8987 	0.00105679 	0.00105679 	1.69998 	
5.93335 	0.00106139 	0.00106139 	1.69998 	
5.96765 	0.00106499 	0.00106499 	1.69998 	
5.9998 	0.00106909 	0.00106909 	1.69998 	
6.0353 	0.00107396 	0.00107396 	1.69998 	
6.0658 	0.00107777 	0.00107777 	1.69998 	
6.0984 	0.00108193 	0.00108193 	1.69998 	
6.14705 	0.00108704 	0.00108704 	1.69998 	
6.17985 	0.0010916 	0.0010916 	1.69998 	
6.215 	0.00109593 	0.00109593 	1.69998 	
6.242 	0.00109914 	0.00109914 	1.69998 	
6.28485 	0.00110248 	0.00110248 	1.69998 	
6.31415 	0.00110716 	0.00110716 	1.69998 	
6.3511 	0.00111197 	0.00111197 	1.69998 	
6.3845 	0.00111745 	0.00111745 	1.69998 	
6.42515 	0.00112157 	0.00112157 	1.69998 	
6.458 	0.00112576 	0.00112576 	1.69998 	
6.49505 	0.0011294 	0.0011294 	1.69998 	
6.52755 	0.00113414 	0.00113414 	1.69998 	
6.5676 	0.00113844 	0.00113844 	1.69998 	
6.604 	0.00114326 	0.00114326 	1.69998 	
6.6383 	0.00114703 	0.00114703 	1.69998 	
6.66795 	0.00115093 	0.00115093 	1.69998 	
6.70815 	0.00115518 	0.00115518 	1.69998 	
6.7409 	0.00115969 	0.00115969 	1.69998 	
6.77735 	0.0011637 	0.0011637 	1.69998 	
6.81685 	0.00116895 	0.00116895 	1.69998 	
6.85 	0.00117261 	0.00117261 	1.69998 	
6.88085 	0.00117647 	0.00117647 	1.69998 	
6.91565 	0.0011815 	0.0011815 	1.69998 	
6.9536 	0.00118544 	0.00118544 	1.69998 	
6.9856 	0.00118906 	0.00118906 	1.69998 	
7.02335 	0.00119427 	0.00119427 	1.69998 	
7.0522 	0.00119832 	0.00119832 	1.69998 	
7.0844 	0.00120329 	0.00120329 	1.69998 	
7.12405 	0.00120532 	0.00120532 	1.69998 	
7.164 	0.00121104 	0.00121104 	1.69998 	
7.19285 	0.00121436 	0.00121436 	1.69998 	
7.2317 	0.00121955 	0.00121955 	1.69998 	
7.26185 	0.00122315 	0.00122315 	1.69998 	
7.29875 	0.00122831 	0.00122831 	1.69998 	
7.33145 	0.00123187 	0.00123187 	1.69998 	
7.36545 	0.00123591 	0.00123591 	1.69998 	
7.4047 	0.00123991 	0.00123991 	1.69998 	
7.43085 	0.00124336 	0.00124336 	1.69998 	
7.4695 	0.00124875 	0.00124875 	1.69998 	
7.5047 	0.00125106 	0.00125106 	1.69998 	
7.5428 	0.0012575 	0.0012575 	1.69998 	
7.57225 	0.00126223 	0.00126223 	1.69998 	
7.61635 	0.00126688 	0.00126688 	1.69998 	
7.6531 	0.00127187 	0.00127187 	1.69998 	
7.6869 	0.00127542 	0.00127542 	1.69998 	
7.72115 	0.00127908 	0.00127908 	1.69998 	
7.7628 	0.00128443 	0.00128443 	1.69998 	
7.79155 	0.0012885 	0.0012885 	1.69998 	
7.83065 	0.00129263 	0.00129263 	1.69998 	
7.86215 	0.00129648 	0.00129648 	1.69998 	
7.90065 	0.00130225 	0.00130225 	1.69998 	
7.9414 	0.00130645 	0.00130645 	1.69998 	
7.98155 	0.0013124 	0.0013124 	1.69998 	
8.016 	0.00131655 	0.00131655 	1.69998 	
8.04795 	0.00132028 	0.00132028 	1.69998 	
8.08545 	0.00132394 	0.00132394 	1.69998 	
8.1182 	0.0013287 	0.0013287 	1.69998 	
8.1531 	0.00133303 	0.00133303 	1.69998 	
8.18615 	0.00133758 	0.00133758 	1.69998 	
8.22035 	0.00134074 	0.00134074 	1.69998 	
8.26355 	0.0013467 	0.0013467 	1.69998 	
8.2988 	0.00135064 	0.00135064 	1.69998 	
8.3328 	0.00135524 	0.00135524 	1.69998 	
8.36505 	0.00135816 	0.00135816 	1.69998 	
8.4044 	0.00136312 	0.00136312 	1.69998 	
8.44705 	0.00136913 	0.00136913 	1.69998 	
8.4867 	0.00137336 	0.00137336 	1.69998 	
8.51725 	0.00137704 	0.00137704 	1.69998 	
8.55215 	0.00138092 	0.00138092 	1.69998 	
8.58875 	0.00138558 	0.00138558 	1.69998 	
8.62525 	0.00138998 	0.00138998 	1.69998 	
8.6562 	0.00139408 	0.00139408 	1.69998 	
8.6915 	0.00139724 	0.00139724 	1.69998 	
8.7256 	0.00140247 	0.00140247 	1.69998 	
8.7579 	0.00140542 	0.00140542 	1.69998 	
8.7945 	0.00141076 	0.00141076 	1.69998 	
8.8279 	0.00141529 	0.00141529 	1.69998 	
8.86645 	0.00141991 	0.00141991 	1.69998 	
8.90765 	0.00142493 	0.00142493 	1.69998 	
8.9475 	0.00142912 	0.00142912 	1.69998 	
8.9871 	0.00143343 	0.00143343 	1.69998 	
9.01 	0.00143884 	0.00143884 	1.69998 	
9.0472 	0.00144324 	0.00144324 	1.69998 	
9.0836 	0.00144705 	0.00144705 	1.69998 	
9.1294 	0.00145212 	0.00145212 	1.69998 	
9.16185 	0.00145705 	0.00145705 	1.69998 	
9.19365 	0.00146107 	0.00146107 	1.69998 	
9.2372 	0.0014658 	0.0014658 	1.69998 	
9.2725 	0.00147001 	0.00147001 	1.69998 	
9.30535 	0.0014744 	0.0014744 	1.69998 	
9.3397 	0.00147905 	0.00147905 	1.69998 	
9.37405 	0.00148243 	0.00148243 	1.69998 	
9.4178 	0.00148751 	0.00148751 	1.69998 	
9.45325 	0.00149255 	0.00149255 	1.69998 	
9.48325 	0.0014954 	0.0014954 	1.69998 	
9.51945 	0.00150081 	0.00150081 	1.69998 	
9.5526 	0.00150428 	0.00150428 	1.69998 	
9.5883 	0.00150855 	0.00150855 	1.69998 	
9.6215 	0.0015142 	0.0015142 	1.69998 	
9.65875 	0.00151804 	0.00151804 	1.69998 	
9.6889 	0.00152207 	0.00152207 	1.69998 	
9.72625 	0.00152566 	0.00152566 	1.69998 	
9.7592 	0.00153096 	0.00153096 	1.69998 	
9.79825 	0.0015352 	0.0015352 	1.69998 	
9.832 	0.00153972 	0.00153972 	1.69998 	
9.87205 	0.00154449 	0.00154449 	1.69998 	




2.1879 	0.000215054 	0.000215054 	1.79991 	
2.2216 	0.000224981 	0.000224981 	1.79991 	
2.25525 	0.000236368 	0.000236368 	1.79991 	
2.28985 	0.000248499 	0.000248499 	1.79991 	
2.32465 	0.000259971 	0.000259971 	1.79991 	
2.36265 	0.000273755 	0.000273755 	1.79991 	
2.3989 	0.000286496 	0.000286496 	1.79991 	
2.43405 	0.000301497 	0.000301497 	1.79991 	
2.4689 	0.000314675 	0.000314675 	1.79991 	
2.50565 	0.000329156 	0.000329156 	1.79991 	
2.5436 	0.000344719 	0.000344719 	1.79991 	
2.57685 	0.000358667 	0.000358667 	1.79991 	
2.61225 	0.000373468 	0.000373468 	1.79991 	
2.64855 	0.000388253 	0.000388253 	1.79991 	
2.6799 	0.000402481 	0.000402481 	1.79991 	
2.718 	0.000419696 	0.000419696 	1.79991 	
2.7529 	0.000435811 	0.000435811 	1.79991 	
2.7871 	0.00045164 	0.00045164 	1.79991 	
2.82135 	0.000467281 	0.000467281 	1.79991 	
2.8556 	0.00048391 	0.00048391 	1.79991 	
2.8875 	0.000499094 	0.000499094 	1.79991 	
2.9285 	0.000516451 	0.000516451 	1.79991 	
2.95945 	0.000531569 	0.000531569 	1.79991 	
2.995 	0.000548873 	0.000548873 	1.79991 	
3.03045 	0.000564684 	0.000564684 	1.79991 	
3.0693 	0.000582215 	0.000582215 	1.79991 	
3.10535 	0.000599603 	0.000599603 	1.79991 	
3.13995 	0.000614156 	0.000614156 	1.79991 	
3.17635 	0.000631047 	0.000631047 	1.79991 	
3.2165 	0.000649272 	0.000649272 	1.79991 	
3.2497 	0.000661119 	0.000661119 	1.79991 	
3.2843 	0.000676415 	0.000676415 	1.79991 	
3.3212 	0.000687851 	0.000687851 	1.79991 	
3.3558 	0.00070224 	0.00070224 	1.79991 	
3.38865 	0.00071315 	0.00071315 	1.79991 	
3.4266 	0.000724843 	0.000724843 	1.79991 	
3.4586 	0.000735053 	0.000735053 	1.79991 	
3.4963 	0.00074548 	0.00074548 	1.79991 	
3.53085 	0.00075399 	0.00075399 	1.79991 	
3.568 	0.000761804 	0.000761804 	1.79991 	
3.60035 	0.00077165 	0.00077165 	1.79991 	
3.6345 	0.000778469 	0.000778469 	1.79991 	
3.66535 	0.000784243 	0.000784243 	1.79991 	
3.6997 	0.000792218 	0.000792218 	1.79991 	
3.73825 	0.00079838 	0.00079838 	1.79991 	
3.77115 	0.000803562 	0.000803562 	1.79991 	
3.80895 	0.000809735 	0.000809735 	1.79991 	
3.84515 	0.00081383 	0.00081383 	1.79991 	
3.8786 	0.000820261 	0.000820261 	1.79991 	
3.91875 	0.000823811 	0.000823811 	1.79991 	
3.9557 	0.000828479 	0.000828479 	1.79991 	
3.9933 	0.000833176 	0.000833176 	1.79991 	
4.02475 	0.000837654 	0.000837654 	1.79991 	
4.0629 	0.000841787 	0.000841787 	1.79991 	
4.1003 	0.000845561 	0.000845561 	1.79991 	
4.13345 	0.000850496 	0.000850496 	1.79991 	
4.16485 	0.000854507 	0.000854507 	1.79991 	
4.2032 	0.000859219 	0.000859219 	1.79991 	
4.24035 	0.000862953 	0.000862953 	1.79991 	
4.26455 	0.000867463 	0.000867463 	1.79991 	
4.3071 	0.000871855 	0.000871855 	1.79991 	
4.3474 	0.000876111 	0.000876111 	1.79991 	
4.38025 	0.00088095 	0.00088095 	1.79991 	
4.4176 	0.000885738 	0.000885738 	1.79991 	
4.45145 	0.000888343 	0.000888343 	1.79991 	
4.4857 	0.000892842 	0.000892842 	1.79991 	
4.52745 	0.000897909 	0.000897909 	1.79991 	
4.5623 	0.000901732 	0.000901732 	1.79991 	
4.601 	0.000906811 	0.000906811 	1.79991 	
4.6365 	0.000910148 	0.000910148 	1.79991 	
4.66635 	0.000914128 	0.000914128 	1.79991 	
4.7053 	0.000918382 	0.000918382 	1.79991 	
4.7446 	0.000924033 	0.000924033 	1.79991 	
4.77625 	0.000925589 	0.000925589 	1.79991 	
4.8091 	0.000931041 	0.000931041 	1.79991 	
4.844 	0.000934709 	0.000934709 	1.79991 	
4.87955 	0.00093873 	0.00093873 	1.79991 	
4.9131 	0.000943713 	0.000943713 	1.79991 	
4.9537 	0.000947621 	0.000947621 	1.79991 	
4.9834 	0.00095093 	0.00095093 	1.79991 	
5.01665 	0.000955147 	0.000955147 	1.79991 	
5.0549 	0.000959279 	0.000959279 	1.79991 	
5.0858 	0.000963839 	0.000963839 	1.79991 	
5.1302 	0.000968101 	0.000968101 	1.79991 	
5.1628 	0.000972781 	0.000972781 	1.79991 	
5.1948 	0.000977397 	0.000977397 	1.79991 	
5.2326 	0.00098086 	0.00098086 	1.79991 	
5.26755 	0.000985796 	0.000985796 	1.79991 	
5.30225 	0.000988964 	0.000988964 	1.79991 	
5.3372 	0.00099384 	0.00099384 	1.79991 	
5.3714 	0.000998656 	0.000998656 	1.79991 	
5.4128 	0.00100177 	0.00100177 	1.79991 	
5.4459 	0.00100861 	0.00100861 	1.79991 	
5.4859 	0.00101128 	0.00101128 	1.79991 	
5.52225 	0.0010158 	0.0010158 	1.79991 	
5.55995 	0.00101982 	0.00101982 	1.79991 	
5.58905 	0.00102427 	0.00102427 	1.79991 	
5.62475 	0.00102673 	0.00102673 	1.79991 	
5.66555 	0.00103248 	0.00103248 	1.79991 	
5.7047 	0.0010373 	0.0010373 	1.79991 	
5.73725 	0.00104102 	0.00104102 	1.79991 	
5.77175 	0.00104576 	0.00104576 	1.79991 	
5.8053 	0.00104927 	0.00104927 	1.79991 	
5.8383 	0.00105353 	0.00105353 	1.79991 	
5.87205 	0.00105739 	0.00105739 	1.79991 	
5.91235 	0.00106082 	0.00106082 	1.79991 	
5.94015 	0.00106615 	0.00106615 	1.79991 	
5.9715 	0.00106921 	0.00106921 	1.79991 	
6.0116 	0.00107397 	0.00107397 	1.79991 	
6.04375 	0.00107823 	0.00107823 	1.79991 	
6.0841 	0.00108257 	0.00108257 	1.79991 	
6.11405 	0.00108706 	0.00108706 	1.79991 	
