91.2312 	 0.277344 
91.2845 	 0.277478 
91.3427 	 0.277456 
91.3912 	 0.277639 
91.4445 	 0.277522 
91.4978 	 0.277363 
91.5559 	 0.277583 
91.5995 	 0.277628 
91.6431 	 0.277622 
91.706 	 0.277875 
91.7593 	 0.277725 
91.8028 	 0.277767 
91.8561 	 0.277928 
91.9141 	 0.277869 
91.9625 	 0.277906 
92.0061 	 0.278213 
92.0544 	 0.278138 
92.1124 	 0.278169 
92.156 	 0.2781 
92.2091 	 0.278033 
92.2623 	 0.278125 
92.3106 	 0.278106 
92.3589 	 0.278294 
92.4169 	 0.278238 
92.4604 	 0.278331 
92.5135 	 0.278331 
92.5666 	 0.27855 
92.6149 	 0.278381 
92.668 	 0.278411 
92.7163 	 0.278481 
92.7694 	 0.278588 
92.8224 	 0.278628 
92.8659 	 0.278669 
92.9189 	 0.2787 
92.9768 	 0.278656 
93.0154 	 0.278675 
93.0684 	 0.278725 
93.1118 	 0.278561 
93.1696 	 0.278763 
93.2226 	 0.278867 
93.266 	 0.278881 
93.3142 	 0.278994 
93.3672 	 0.279144 
93.4153 	 0.279313 
93.4731 	 0.279122 
93.5212 	 0.279325 
93.5694 	 0.279344 
93.6223 	 0.279231 
93.6705 	 0.27935 
93.7234 	 0.279219 
93.7715 	 0.279356 
93.8244 	 0.279306 
93.8677 	 0.279406 
93.9206 	 0.279344 
93.9639 	 0.279419 
94.0216 	 0.279567 
94.0648 	 0.279633 
94.1177 	 0.279444 
94.1658 	 0.279531 
94.2186 	 0.2795 
94.2619 	 0.279644 
94.3147 	 0.279581 
94.3675 	 0.279606 
94.4156 	 0.279513 
94.454 	 0.279744 
94.5164 	 0.279756 
94.5644 	 0.279788 
94.6124 	 0.2798 
94.646 	 0.279781 
94.718 	 0.279869 
94.7612 	 0.279906 
94.8043 	 0.279969 
94.8619 	 0.279994 
94.9051 	 0.280022 
94.9482 	 0.280044 
95.0106 	 0.280089 
95.0585 	 0.28005 
95.1112 	 0.280419 
95.1544 	 0.280156 
95.1975 	 0.28005 
95.2502 	 0.280269 
95.3029 	 0.280269 
95.3556 	 0.280294 
95.4035 	 0.280356 
95.4514 	 0.280369 
95.4993 	 0.280444 
95.5376 	 0.280394 
95.595 	 0.2804 
95.6429 	 0.280506 
95.6908 	 0.280431 
95.7386 	 0.280461 
95.7865 	 0.280531 
95.8391 	 0.280631 
95.8869 	 0.280763 
95.9348 	 0.280544 
95.9826 	 0.28065 
96.0304 	 0.280719 
96.083 	 0.280788 
96.126 	 0.280763 
96.1786 	 0.280794 
96.2216 	 0.280788 
96.2742 	 0.280656 
96.3316 	 0.280872 
96.365 	 0.28085 
96.4128 	 0.280906 
96.4701 	 0.280794 
96.5131 	 0.28085 
96.5704 	 0.280956 
96.6134 	 0.280981 
96.6611 	 0.280919 
96.7041 	 0.281038 
96.7519 	 0.281161 
96.8044 	 0.280969 
96.8521 	 0.281044 
96.895 	 0.281131 
96.9523 	 0.281144 
96.9952 	 0.281156 
97.043 	 0.281175 
97.0859 	 0.281167 
97.1384 	 0.279956 
97.1861 	 0.279975 
97.2385 	 0.280063 
97.2814 	 0.279756 
97.3339 	 0.279875 
97.3768 	 0.280017 
97.4292 	 0.2801 
97.4673 	 0.280017 
97.5198 	 0.280219 
97.5674 	 0.2803 
97.6198 	 0.280794 
97.6579 	 0.280319 
97.7103 	 0.280161 
97.7485 	 0.280156 
97.8056 	 0.280344 
97.858 	 0.280294 
97.8961 	 0.280444 
97.9485 	 0.280475 
98.0008 	 0.280756 
98.0484 	 0.280506 
98.0865 	 0.280688 
98.1341 	 0.280619 
98.177 	 0.280556 
98.2293 	 0.28055 
98.2769 	 0.2809 
98.3197 	 0.280281 
98.3673 	 0.280594 
98.4244 	 0.280644 
98.4672 	 0.280994 
98.51 	 0.280519 
98.5528 	 0.280517 
98.6003 	 0.280722 
98.6574 	 0.280606 
98.7002 	 0.280681 
98.743 	 0.280672 
98.7952 	 0.280769 
98.838 	 0.280913 
98.8903 	 0.282425 
98.9283 	 0.282413 
98.9806 	 0.282538 
99.0329 	 0.282438 
99.0709 	 0.282581 
99.1231 	 0.282413 
99.1611 	 0.282581 
99.2181 	 0.282611 
99.2609 	 0.282717 
99.3131 	 0.282575 
99.3511 	 0.282631 
99.3891 	 0.282731 
99.4508 	 0.282738 
99.4935 	 0.282838 
99.5362 	 0.282789 
99.5837 	 0.282813 
99.6217 	 0.282744 
99.6739 	 0.282894 
99.7261 	 0.282956 
99.7688 	 0.282994 
99.8115 	 0.283 
99.8495 	 0.282961 
99.9016 	 0.282963 
99.9491 	 0.28285 
99.987 	 0.282983 
100.039 	 0.282994 
100.082 	 0.283111 
100.12 	 0.283038 
100.181 	 0.283033 
100.219 	 0.283088 
100.272 	 0.283081 
100.309 	 0.283088 
100.357 	 0.283039 
100.404 	 0.283031 
100.447 	 0.283075 
100.485 	 0.283138 
100.532 	 0.283188 
100.575 	 0.283322 
100.622 	 0.283388 
100.665 	 0.283181 
100.703 	 0.283306 
100.755 	 0.283269 
100.798 	 0.283338 
100.835 	 0.283325 
100.878 	 0.283413 
100.921 	 0.283363 
100.963 	 0.283383 
101.015 	 0.283306 
101.044 	 0.283306 
101.091 	 0.283375 
101.124 	 0.283433 
101.162 	 0.283522 
101.205 	 0.283731 
101.243 	 0.283617 
101.281 	 0.2836 
101.318 	 0.283569 
101.361 	 0.283556 
101.399 	 0.283706 
101.437 	 0.283725 
101.475 	 0.283763 
101.503 	 0.283831 
101.536 	 0.283694 
101.584 	 0.283694 
101.612 	 0.283756 
101.645 	 0.28365 
101.688 	 0.283956 
101.725 	 0.283844 
101.768 	 0.283819 
101.82 	 0.284028 
101.877 	 0.283963 
101.924 	 0.284006 
101.981 	 0.28405 
102.023 	 0.284061 
102.066 	 0.283913 
102.118 	 0.284131 
102.184 	 0.284056 
102.217 	 0.284031 
102.26 	 0.284319 
102.302 	 0.284194 
102.354 	 0.284119 
102.392 	 0.284178 
102.439 	 0.284413 
102.473 	 0.284389 
102.52 	 0.284344 
102.558 	 0.284344 
102.595 	 0.283494 
102.643 	 0.283125 
102.68 	 0.283069 
102.718 	 0.282894 
102.761 	 0.2832 
102.799 	 0.282828 
102.832 	 0.282875 
102.86 	 0.283406 
102.893 	 0.283538 
102.936 	 0.283488 
102.964 	 0.283378 
102.992 	 0.283438 
103.025 	 0.283675 
103.054 	 0.283488 
103.091 	 0.283975 
103.11 	 0.283638 
103.129 	 0.283506 
103.143 	 0.283731 
103.167 	 0.28355 
103.186 	 0.283706 
103.186 	 0.283667 
103.205 	 0.283611 
103.233 	 0.2836 
103.261 	 0.283578 
103.29 	 0.283731 
103.327 	 0.2837 
103.356 	 0.28395 
103.384 	 0.283588 
103.417 	 0.283706 
103.445 	 0.283706 
103.483 	 0.283869 
103.502 	 0.2838 
103.535 	 0.28365 
103.563 	 0.284006 
103.587 	 0.283869 
103.62 	 0.283644 
103.658 	 0.283744 
103.696 	 0.283617 
103.748 	 0.283789 
103.804 	 0.283867 
103.856 	 0.283889 
103.898 	 0.2838 
103.941 	 0.283869 
103.993 	 0.2839 
104.031 	 0.283925 
104.078 	 0.284 
104.115 	 0.284038 
104.148 	 0.284244 
104.191 	 0.284156 
104.224 	 0.283988 
104.262 	 0.284406 
104.295 	 0.284106 
104.332 	 0.284225 
104.375 	 0.28415 
104.408 	 0.284088 
104.445 	 0.284056 
104.478 	 0.284075 
104.511 	 0.284044 
104.549 	 0.284128 
104.587 	 0.284094 
104.606 	 0.284067 
104.648 	 0.284294 
104.681 	 0.284138 
104.714 	 0.284139 
104.738 	 0.284072 
104.766 	 0.284213 
104.79 	 0.284306 
104.823 	 0.284233 
104.856 	 0.2843 
104.87 	 0.284325 
104.903 	 0.284289 
104.926 	 0.284194 
104.954 	 0.284188 
104.973 	 0.284413 
104.997 	 0.284563 
105.02 	 0.28435 
105.035 	 0.284725 
105.053 	 0.284139 
105.086 	 0.284222 
105.101 	 0.284456 
105.119 	 0.284422 
105.133 	 0.284381 
105.143 	 0.284506 
105.166 	 0.284513 
105.181 	 0.284656 
105.195 	 0.284425 
105.199 	 0.284388 
105.199 	 0.284475 
105.209 	 0.284406 
105.204 	 0.28465 
105.209 	 0.284567 
105.195 	 0.284556 
105.19 	 0.284394 
105.166 	 0.284511 
105.133 	 0.284444 
105.105 	 0.284419 
105.049 	 0.284461 
104.983 	 0.284819 
104.898 	 0.2845 
104.785 	 0.284725 
104.629 	 0.284475 
104.394 	 0.284339 
104.078 	 0.284161 
103.639 	 0.284813 
103.219 	 0.284613 
102.893 	 0.284388 
102.709 	 0.284256 
102.61 	 0.284181 
102.51 	 0.284406 
102.444 	 0.284269 
102.416 	 0.283944 
102.387 	 0.283963 
102.373 	 0.284131 
102.369 	 0.283869 
102.35 	 0.283994 
102.321 	 0.283961 
102.307 	 0.28405 
102.279 	 0.283878 
102.265 	 0.283844 
102.26 	 0.283744 
102.236 	 0.283819 
102.231 	 0.284219 
102.213 	 0.28375 
102.222 	 0.283738 
102.222 	 0.283628 
102.222 	 0.283638 
102.227 	 0.283656 
102.241 	 0.283638 
102.246 	 0.283563 
102.265 	 0.283561 
102.283 	 0.283761 
102.307 	 0.283644 
102.331 	 0.284022 
102.359 	 0.28425 
102.383 	 0.28405 
102.421 	 0.284125 
102.458 	 0.283906 
102.491 	 0.283813 
102.534 	 0.283388 
102.567 	 0.283519 
102.624 	 0.283388 
102.671 	 0.283444 
102.714 	 0.283469 
102.766 	 0.283613 
102.817 	 0.283406 
102.884 	 0.283325 
102.926 	 0.28345 
102.988 	 0.283956 
103.044 	 0.283511 
103.106 	 0.283183 
103.162 	 0.283328 
103.233 	 0.283372 
103.28 	 0.283381 
103.346 	 0.283306 
103.408 	 0.283367 
103.479 	 0.283633 
103.54 	 0.283644 
103.601 	 0.283438 
103.663 	 0.283456 
103.729 	 0.283625 
103.79 	 0.283688 
103.851 	 0.283811 
103.917 	 0.283656 
103.969 	 0.283539 
104.045 	 0.283594 
104.092 	 0.283719 
104.148 	 0.283444 
104.21 	 0.283631 
104.271 	 0.283544 
104.328 	 0.283683 
104.398 	 0.283678 
104.445 	 0.283606 
104.507 	 0.284222 
104.559 	 0.283444 
104.625 	 0.2836 
104.695 	 0.283556 
104.742 	 0.283633 
104.799 	 0.283728 
104.86 	 0.283683 
104.922 	 0.283681 
104.973 	 0.283606 
105.039 	 0.283813 
105.096 	 0.283783 
105.148 	 0.2836 
105.214 	 0.284233 
105.27 	 0.283894 
105.327 	 0.284081 
105.378 	 0.284481 
105.435 	 0.283789 
105.496 	 0.283789 
105.548 	 0.284167 
105.609 	 0.283881 
105.689 	 0.283919 
105.727 	 0.284294 
105.769 	 0.283825 
105.826 	 0.2837 
105.887 	 0.2836 
105.934 	 0.283722 
106 	 0.283556 
106.047 	 0.2839 
106.099 	 0.2837 
106.165 	 0.283728 
106.216 	 0.283744 
106.263 	 0.283856 
106.315 	 0.283856 
106.376 	 0.283769 
106.423 	 0.283963 
106.48 	 0.284022 
106.522 	 0.284056 
106.583 	 0.283706 
106.635 	 0.283867 
106.687 	 0.283869 
106.743 	 0.283813 
106.8 	 0.285244 
106.847 	 0.285294 
106.903 	 0.285272 
106.95 	 0.285233 
107.002 	 0.28535 
107.068 	 0.285367 
107.115 	 0.285181 
107.157 	 0.285394 
107.218 	 0.285261 
107.265 	 0.2852 
107.317 	 0.285194 
107.373 	 0.285189 
107.42 	 0.285283 
107.467 	 0.285256 
107.519 	 0.285325 
107.58 	 0.2855 
107.627 	 0.285483 
107.683 	 0.285483 
107.73 	 0.285544 
107.787 	 0.285361 
107.843 	 0.285569 
107.88 	 0.285411 
107.942 	 0.285594 
108.003 	 0.285661 
108.04 	 0.285744 
108.101 	 0.285711 
108.153 	 0.285556 
108.205 	 0.285778 
108.261 	 0.285763 
108.308 	 0.285581 
108.355 	 0.285617 
108.406 	 0.285678 
108.463 	 0.2857 
108.514 	 0.285688 
108.58 	 0.285769 
108.618 	 0.285681 
108.693 	 0.285689 
108.735 	 0.285706 
108.777 	 0.285744 
108.838 	 0.28575 
108.89 	 0.285722 
108.951 	 0.285756 
109.003 	 0.285894 
109.059 	 0.28575 
109.111 	 0.285838 
109.162 	 0.286006 
109.219 	 0.285844 
109.275 	 0.285994 
109.331 	 0.285833 
109.383 	 0.285861 
109.439 	 0.285872 
109.495 	 0.2858 
109.547 	 0.285944 
109.608 	 0.285856 
109.66 	 0.285706 
109.711 	 0.28595 
109.767 	 0.285989 
109.833 	 0.285933 
109.894 	 0.285917 
109.95 	 0.285956 
110.007 	 0.285988 
110.054 	 0.285972 
110.11 	 0.286228 
110.166 	 0.286217 
110.232 	 0.286272 
110.288 	 0.285889 
110.349 	 0.286189 
110.401 	 0.286256 
110.457 	 0.286331 
110.513 	 0.286363 
110.574 	 0.286344 
110.63 	 0.286228 
110.691 	 0.286161 
110.747 	 0.28625 
110.808 	 0.286333 
110.865 	 0.286317 
110.926 	 0.286256 
110.982 	 0.286261 
111.047 	 0.2864 
111.108 	 0.286256 
111.165 	 0.286222 
111.225 	 0.286363 
111.286 	 0.286306 
111.352 	 0.2865 
111.408 	 0.286433 
111.464 	 0.286489 
111.525 	 0.286344 
111.591 	 0.286472 
111.652 	 0.286517 
111.717 	 0.286456 
111.778 	 0.286461 
111.839 	 0.286613 
111.895 	 0.286594 
111.961 	 0.28655 
112.017 	 0.286567 
112.078 	 0.286611 
112.144 	 0.286506 
112.205 	 0.286639 
112.275 	 0.286606 
112.326 	 0.286456 
112.397 	 0.286631 
112.462 	 0.286606 
112.528 	 0.286589 
112.584 	 0.286667 
112.645 	 0.286722 
112.715 	 0.286644 
112.776 	 0.286594 
112.823 	 0.2868 
112.902 	 0.286711 
112.973 	 0.286706 
113.033 	 0.286794 
113.094 	 0.286783 
113.16 	 0.286539 
113.235 	 0.286722 
113.296 	 0.286872 
113.361 	 0.286833 
113.417 	 0.286867 
113.487 	 0.286744 
113.553 	 0.286813 
113.619 	 0.286861 
113.689 	 0.286789 
113.764 	 0.2871 
113.825 	 0.286933 
113.885 	 0.286861 
113.946 	 0.286956 
114.021 	 0.286856 
114.091 	 0.286917 
114.157 	 0.286994 
114.222 	 0.286928 
114.293 	 0.286889 
114.358 	 0.287061 
114.428 	 0.286917 
114.498 	 0.287078 
114.564 	 0.286917 
114.634 	 0.286888 
114.695 	 0.287025 
114.77 	 0.287061 
114.845 	 0.287069 
114.91 	 0.287144 
114.98 	 0.287022 
115.055 	 0.287081 
115.125 	 0.287213 
115.196 	 0.287125 
115.261 	 0.287231 
115.327 	 0.287144 
115.406 	 0.287056 
115.481 	 0.287067 
115.551 	 0.287294 
115.621 	 0.287261 
115.696 	 0.287178 
115.766 	 0.287094 
115.841 	 0.287063 
115.902 	 0.287063 
115.977 	 0.287094 
116.028 	 0.287261 
116.108 	 0.287028 
116.183 	 0.287022 
116.248 	 0.287283 
116.318 	 0.28715 
116.379 	 0.2871 
116.454 	 0.2871 
116.524 	 0.287088 
116.594 	 0.287178 
116.66 	 0.287283 
116.744 	 0.287272 
116.805 	 0.287389 
116.875 	 0.287167 
116.94 	 0.287189 
117.015 	 0.287111 
117.076 	 0.287138 
117.17 	 0.287244 
117.23 	 0.287161 
117.301 	 0.287206 
117.38 	 0.28735 
117.446 	 0.28735 
117.53 	 0.287394 
117.586 	 0.287294 
117.661 	 0.2875 
117.745 	 0.287606 
117.815 	 0.287425 
117.89 	 0.287263 
117.965 	 0.287367 
118.04 	 0.287294 
118.1 	 0.287394 
118.194 	 0.287311 
118.255 	 0.287388 
118.334 	 0.287319 
118.404 	 0.287306 
118.484 	 0.287513 
118.559 	 0.287389 
118.624 	 0.287411 
118.704 	 0.287611 
118.779 	 0.287433 
118.858 	 0.2875 
118.928 	 0.287483 
119.017 	 0.287431 
119.097 	 0.287556 
119.167 	 0.287456 
119.251 	 0.2875 
119.326 	 0.287644 
119.401 	 0.287506 
119.48 	 0.287444 
119.546 	 0.287294 
119.63 	 0.287469 
119.709 	 0.287561 
119.789 	 0.287783 
119.878 	 0.287522 
119.943 	 0.287567 
120.018 	 0.2878 
120.093 	 0.287606 
120.163 	 0.287506 
120.247 	 0.287544 
120.332 	 0.287489 
120.397 	 0.287528 
120.477 	 0.287517 
120.556 	 0.287589 
120.645 	 0.287581 
120.715 	 0.287606 
120.79 	 0.287883 
120.865 	 0.287722 
120.945 	 0.287644 
121.024 	 0.287528 
121.104 	 0.287672 
121.193 	 0.287689 
121.263 	 0.287617 
121.347 	 0.287689 
121.422 	 0.287644 
121.506 	 0.287722 
121.581 	 0.28765 
121.665 	 0.287811 
121.74 	 0.287867 
121.82 	 0.287967 
121.89 	 0.287872 
121.979 	 0.2878 
122.054 	 0.287781 
122.133 	 0.28785 
122.222 	 0.287872 
122.297 	 0.287967 
122.382 	 0.287972 
122.466 	 0.288061 
122.527 	 0.28795 
122.62 	 0.288028 
122.695 	 0.287944 
122.78 	 0.287961 
122.859 	 0.288 
122.944 	 0.288056 
123.023 	 0.288133 
123.112 	 0.288011 
123.187 	 0.287911 
123.271 	 0.287894 
123.351 	 0.287933 
123.431 	 0.287961 
123.515 	 0.288094 
123.604 	 0.287839 
123.679 	 0.288039 
123.763 	 0.288067 
123.843 	 0.287972 
123.927 	 0.287989 
124.007 	 0.287967 
124.096 	 0.287806 
124.18 	 0.288 
124.265 	 0.287872 
124.335 	 0.28805 
124.433 	 0.288039 
124.508 	 0.288206 
124.588 	 0.288206 
124.677 	 0.288139 
124.761 	 0.288328 
124.836 	 0.288181 
124.926 	 0.288219 
125.01 	 0.287894 
125.094 	 0.288211 
125.183 	 0.288094 
125.258 	 0.288161 
125.348 	 0.28815 
125.432 	 0.288069 
125.521 	 0.288356 
125.606 	 0.288122 
125.685 	 0.288139 
125.77 	 0.288228 
125.854 	 0.288206 
125.939 	 0.28815 
126.018 	 0.288194 
126.112 	 0.288106 
126.197 	 0.288288 
126.281 	 0.288283 
126.366 	 0.288244 
126.45 	 0.288322 
126.539 	 0.288267 
126.633 	 0.288217 
126.708 	 0.288367 
126.802 	 0.288211 
126.882 	 0.288261 
126.976 	 0.288244 
127.056 	 0.288217 
127.145 	 0.288178 
127.225 	 0.288211 
127.319 	 0.288156 
127.408 	 0.288261 
127.483 	 0.288294 
127.577 	 0.288189 
127.662 	 0.288372 
127.756 	 0.288263 
127.845 	 0.288406 
127.929 	 0.288128 
128.019 	 0.288161 
128.099 	 0.288339 
128.183 	 0.288272 
128.277 	 0.288183 
128.366 	 0.288117 
128.446 	 0.288239 
128.54 	 0.288111 
128.625 	 0.288206 
128.714 	 0.288317 
128.813 	 0.288172 
128.898 	 0.288278 
128.992 	 0.288311 
129.076 	 0.288172 
129.156 	 0.288244 
129.25 	 0.288306 
129.349 	 0.28825 
129.439 	 0.288111 
129.519 	 0.288067 
129.622 	 0.288156 
129.702 	 0.288139 
129.801 	 0.288172 
129.886 	 0.288278 
129.98 	 0.288222 
130.069 	 0.288231 
130.158 	 0.288144 
130.248 	 0.288311 
130.337 	 0.288233 
130.417 	 0.288228 
130.521 	 0.288172 
130.62 	 0.288228 
130.714 	 0.288188 
130.803 	 0.288244 
130.888 	 0.288133 
130.987 	 0.288233 
131.072 	 0.288228 
131.166 	 0.288233 
131.26 	 0.288367 
131.359 	 0.288263 
131.439 	 0.288278 
131.543 	 0.288133 
131.637 	 0.288517 
131.722 	 0.288239 
131.821 	 0.288275 
131.915 	 0.288228 
132.009 	 0.288278 
132.099 	 0.2881 
132.193 	 0.288011 
132.287 	 0.288189 
132.382 	 0.288106 
132.481 	 0.287939 
132.565 	 0.2882 
132.664 	 0.288006 
132.759 	 0.288106 
132.858 	 0.2882 
132.957 	 0.288044 
133.037 	 0.288228 
133.145 	 0.288106 
133.244 	 0.288228 
133.334 	 0.288361 
133.438 	 0.288289 
133.527 	 0.288328 
133.626 	 0.288067 
133.725 	 0.288156 
133.825 	 0.28835 
133.919 	 0.288172 
134.023 	 0.288156 
134.117 	 0.288263 
134.211 	 0.288189 
134.311 	 0.288328 
134.405 	 0.288244 
134.514 	 0.288267 
134.608 	 0.288478 
134.717 	 0.288339 
134.802 	 0.2883 
134.905 	 0.288231 
135.009 	 0.28815 
135.104 	 0.288456 
135.203 	 0.288378 
135.302 	 0.288406 
135.406 	 0.288383 
135.505 	 0.288019 
135.604 	 0.288333 
135.713 	 0.288328 
135.807 	 0.288122 
135.902 	 0.2882 
136.025 	 0.288244 
136.119 	 0.28815 
136.223 	 0.288172 
136.322 	 0.288244 
136.431 	 0.288239 
136.526 	 0.288278 
136.63 	 0.288222 
136.729 	 0.288081 
136.847 	 0.288161 
136.937 	 0.288233 
137.046 	 0.288406 
137.145 	 0.288233 
137.244 	 0.288206 
137.344 	 0.288122 
137.452 	 0.288256 
137.566 	 0.288267 
137.675 	 0.288256 
137.783 	 0.288281 
137.892 	 0.288269 
138.001 	 0.288211 
138.096 	 0.288372 
138.209 	 0.288278 
138.313 	 0.288394 
138.427 	 0.288194 
138.526 	 0.288078 
138.63 	 0.288213 
138.739 	 0.288144 
138.857 	 0.288139 
138.966 	 0.288172 
139.07 	 0.288094 
139.174 	 0.288172 
139.288 	 0.288217 
139.392 	 0.288244 
139.506 	 0.288244 
139.624 	 0.288022 
139.724 	 0.288072 
139.837 	 0.288072 
139.946 	 0.288206 
140.069 	 0.28815 
140.159 	 0.288117 
140.278 	 0.288161 
140.396 	 0.288144 
140.5 	 0.288 
140.624 	 0.288133 
140.737 	 0.287938 
140.846 	 0.287919 
140.97 	 0.287883 
141.069 	 0.288067 
141.188 	 0.288039 
141.301 	 0.287983 
141.42 	 0.287975 
141.543 	 0.288038 
141.657 	 0.288 
141.771 	 0.287917 
141.88 	 0.287856 
141.998 	 0.288006 
142.117 	 0.287933 
142.235 	 0.288072 
142.363 	 0.288233 
142.468 	 0.28815 
142.591 	 0.288033 
142.705 	 0.28795 
142.833 	 0.288072 
142.956 	 0.288 
143.075 	 0.28805 
143.184 	 0.287783 
143.317 	 0.287956 
143.445 	 0.287983 
143.564 	 0.2879 
143.682 	 0.287972 
143.801 	 0.287906 
143.934 	 0.287906 
144.052 	 0.288006 
144.176 	 0.288039 
144.304 	 0.287422 
144.437 	 0.286589 
144.556 	 0.286672 
144.684 	 0.286522 
144.807 	 0.286939 
144.94 	 0.286889 
145.064 	 0.287163 
145.192 	 0.28665 
145.334 	 0.286622 
145.453 	 0.28675 
145.581 	 0.286531 
145.719 	 0.286613 
145.847 	 0.286517 
145.985 	 0.286563 
146.114 	 0.286511 
146.251 	 0.286569 
146.375 	 0.286569 
146.522 	 0.286456 
146.651 	 0.28655 
146.784 	 0.286619 
146.926 	 0.286383 
147.064 	 0.28655 
147.197 	 0.28645 
147.335 	 0.287178 
147.468 	 0.286461 
147.616 	 0.286469 
147.758 	 0.286631 
147.896 	 0.286313 
148.034 	 0.286617 
148.177 	 0.286372 
148.32 	 0.286439 
148.467 	 0.28645 
148.61 	 0.286675 
148.748 	 0.286344 
148.905 	 0.2863 
149.048 	 0.286417 
149.195 	 0.286406 
149.343 	 0.286544 
149.49 	 0.28635 
149.638 	 0.286461 
149.785 	 0.286328 
149.933 	 0.286122 
150.076 	 0.286306 
150.228 	 0.286369 
150.38 	 0.28625 
150.542 	 0.2864 
150.699 	 0.286106 
150.842 	 0.286156 
150.995 	 0.286122 
151.147 	 0.286081 
151.314 	 0.286089 
151.466 	 0.285956 
151.619 	 0.285967 
151.771 	 0.28605 
151.933 	 0.2859 
152.086 	 0.286206 
152.243 	 0.286175 
152.4 	 0.285978 
152.562 	 0.286288 
152.724 	 0.285811 
152.886 	 0.285961 
153.034 	 0.286028 
153.191 	 0.285922 
153.363 	 0.286067 
153.52 	 0.285761 
153.673 	 0.285894 
153.84 	 0.285828 
153.997 	 0.285761 
154.164 	 0.285817 
154.331 	 0.285767 
154.489 	 0.286244 
154.66 	 0.285667 
154.823 	 0.28575 
154.985 	 0.285683 
155.152 	 0.285806 
155.314 	 0.285561 
155.472 	 0.285689 
155.648 	 0.285506 
155.81 	 0.285489 
155.978 	 0.285411 
156.145 	 0.285511 
156.307 	 0.285411 
156.484 	 0.285475 
156.656 	 0.285561 
156.823 	 0.285169 
156.985 	 0.285231 
157.176 	 0.285156 
157.339 	 0.2852 
157.516 	 0.285289 
157.688 	 0.285475 
157.869 	 0.285317 
158.032 	 0.285078 
158.223 	 0.285267 
158.405 	 0.285344 
158.562 	 0.28535 
158.749 	 0.285133 
158.921 	 0.285072 
159.098 	 0.284925 
159.265 	 0.285078 
159.447 	 0.28515 
159.615 	 0.285094 
159.782 	 0.284944 
159.964 	 0.285113 
160.146 	 0.2851 
160.318 	 0.284861 
160.49 	 0.285228 
160.672 	 0.285056 
160.84 	 0.285094 
161.017 	 0.284878 
161.199 	 0.284969 
161.376 	 0.28545 
161.553 	 0.285056 
161.721 	 0.284894 
161.898 	 0.284822 
162.071 	 0.284728 
162.253 	 0.284713 
162.444 	 0.284656 
162.612 	 0.284781 
162.79 	 0.284638 
162.953 	 0.284413 
163.14 	 0.284622 
163.307 	 0.284667 
163.48 	 0.284744 
163.667 	 0.284419 
163.84 	 0.2846 
164.027 	 0.284313 
164.2 	 0.284656 
164.377 	 0.28445 
164.555 	 0.284517 
164.737 	 0.284461 
164.915 	 0.284306 
165.088 	 0.284331 
165.285 	 0.284356 
165.453 	 0.284483 
165.64 	 0.284325 
165.813 	 0.284228 
165.986 	 0.284061 
166.169 	 0.284431 
166.351 	 0.284156 
166.534 	 0.284319 
166.707 	 0.283906 
166.885 	 0.284083 
167.067 	 0.283878 
167.25 	 0.2843 
167.438 	 0.283928 
167.616 	 0.284044 
167.794 	 0.283878 
167.972 	 0.283594 
168.155 	 0.283744 
168.333 	 0.283806 
168.506 	 0.283775 
168.694 	 0.283856 
168.872 	 0.283756 
169.055 	 0.283794 
169.238 	 0.283772 
169.411 	 0.283594 
169.604 	 0.284119 
169.773 	 0.283506 
169.97 	 0.283638 
170.125 	 0.283939 
170.337 	 0.283763 
170.505 	 0.283544 
170.693 	 0.28365 
170.91 	 0.284161 
171.181 	 0.283544 
171.504 	 0.283263 
171.89 	 0.28335 
172.291 	 0.283561 
172.711 	 0.283472 
173.146 	 0.283344 
173.586 	 0.283433 
174.045 	 0.283139 
174.5 	 0.283075 
174.974 	 0.283269 
175.473 	 0.283106 
176.02 	 0.2832 
180.136 	 0.282761 
180.91 	 0.282761 
181.689 	 0.282875 
182.468 	 0.282919 
183.258 	 0.282406 
184.043 	 0.282278 
184.829 	 0.282356 
185.62 	 0.282261 
186.436 	 0.282261 
187.238 	 0.282188 
188.055 	 0.282 
188.867 	 0.281878 
189.695 	 0.281911 
190.533 	 0.281783 
191.381 	 0.281639 
192.23 	 0.281672 
193.084 	 0.281569 
193.934 	 0.281378 
194.793 	 0.281333 
195.664 	 0.281206 
196.529 	 0.281156 
197.4 	 0.281161 
198.272 	 0.281122 
199.163 	 0.280906 
200.025 	 0.280781 
200.913 	 0.280778 
201.795 	 0.2807 
202.777 	 0.2813 
203.596 	 0.280528 
204.534 	 0.280589 
205.374 	 0.2807 
206.313 	 0.280572 
207.153 	 0.280583 
208.142 	 0.280561 
209.033 	 0.280872 
209.973 	 0.280661 
210.864 	 0.280461 
211.706 	 0.280478 
212.697 	 0.280194 
213.49 	 0.2801 
214.382 	 0.280281 
215.324 	 0.280261 
216.267 	 0.280394 
217.061 	 0.280272 
217.954 	 0.280261 
218.947 	 0.280419 
219.692 	 0.280481 
220.537 	 0.280306 
221.332 	 0.280456 
222.227 	 0.280383 
223.122 	 0.280383 
223.918 	 0.280472 
224.813 	 0.2805 
225.659 	 0.280278 
226.406 	 0.280363 
227.252 	 0.280639 
228.049 	 0.280483 
228.796 	 0.280267 
229.643 	 0.280483 
230.39 	 0.280406 
